,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
132,2.81,5.103085855883459,2.8924403274810606,2.54668104974319,3.0410823783875336,3.0229028200025927,3.1310548230647846,2.962767512599078,3.0207600333534077,3.0449384471335685,3.0930468163760003,2.9999392070893043,3.0228452158097863,3.0862372137800738,3.0931265633442124,3.0326780453643507,3.1274844772298644,2.9754826988766045,3.0033015860542305,3.0715629880644073,3.756840089155004,3.2091197376703193,2.911577194861823,2.8965116578343544,3.1468718657191745,3.0422923455383577,3.03714591638422,3.053344684334995,2.919519478140652,3.0813425475054554,3.0288461214384625,3.0710712589866063,2.9918657104497157,3.151181186191125,3.200592810696352,4.292020221179249,3.105915228963387
133,2.84,5.18979335977238,2.9231636714348515,2.5917143629812665,3.085559425914938,3.061083347458724,3.173899838337973,2.999567632963359,3.06398581639393,3.084991424862933,3.138352954187825,3.042300694283057,3.062998978612198,3.12775883121328,3.134836624912722,3.072364759611018,3.1694349033863247,3.0128627503094494,3.0456095127395044,3.1126990017516283,3.81672226764594,3.253382303252706,2.956531534379465,2.9304402431887677,3.189415826925999,3.0822540995237904,3.078703303501568,3.0959101679575918,2.9544800623324106,3.121320278148799,3.0683993490673727,3.1119910393787396,3.0310874311828364,3.193641437994392,3.2445692544053713,4.361855006125689,3.14740960156516
134,2.83,5.1608908584760735,2.912922556783588,2.5767032585685743,3.0707337434058033,3.048356504973347,3.1596181665802434,2.9873009261752657,3.0495772220470894,3.071640432286478,3.12325090825055,3.028180198551806,3.049614391011394,3.1139182920688775,3.1209332710565523,3.059135854862129,3.1554514280008386,3.000402733165168,3.03150687051108,3.0989869971892214,3.7967615414822955,3.238628114725244,2.9415467545402514,2.919130714737297,3.1752345065237244,3.0689335148619796,3.064850841129118,3.0817216734167268,2.942826534268491,3.107994367934351,3.055214939857736,3.098351112581362,3.0180135242717965,3.1794880207266365,3.229910439835699,4.338576744476875,3.133578144031236
135,2.85,5.218695861068688,2.933404786086115,2.6067254673939586,3.100385108424073,3.0738101899441013,3.1881815100957023,3.011834339751453,3.0783944107407715,3.0983424174393877,3.1534550001251,3.0564211900143077,3.076383566213002,3.1415993703576817,3.1487399787688917,3.085593664359908,3.1834183787718118,3.0253227674537313,3.059712154967929,3.1264110063140356,3.836682993809586,3.2681364917801687,2.97151631421868,2.9417497716402394,3.203597147328275,3.0955746841856016,3.092555765874017,3.1100986624984577,2.96613359039633,3.1346461883632477,3.0815837582770103,3.125630966176118,3.0441613380938772,3.2077948552621476,3.2592280689750455,4.385133267774501,3.1612410590990847
136,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
137,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
138,2.756666666666667,4.948939182303154,2.837821049340988,2.46662182620883,2.962012071672147,2.9550263267472476,3.0548859070235608,2.8973450763959105,2.9439141968369222,2.9737331533924753,3.0125025713772007,2.924629896522633,2.9514607486054985,3.0124210050099283,3.0189753427779724,2.9621238867036084,3.0529059418406006,2.9090292741071018,2.928087494169299,2.9984322970649036,3.6503828829488953,3.1304307321905203,2.83165836905268,2.836194172759841,3.071238156907039,2.9712492273420326,2.96326611706449,2.977672713450377,2.8573673284664145,3.010271026361733,2.9585292723203978,2.9983249827339242,2.922138206924167,3.075696294096429,3.122412466324761,4.167869492385579,3.0321474554491226
139,2.763333333333333,4.968207516500692,2.844648459108497,2.476629229150625,2.9718958600115695,2.963510888404165,3.0644070215287136,2.905522880921306,2.9535199264014826,2.9826338151101117,3.022570602002051,2.9340435603434667,2.9603838070060347,3.0216480311061966,3.028244245348753,2.970943156536201,3.062228258764258,2.917335952203289,2.9374892556549153,3.007573633439841,3.663690033724658,3.140266857875495,2.8416482222788226,2.843733858394155,3.0806923705085554,2.9801296171165728,2.972501091979456,2.9871317098109538,2.865136347175694,3.019154966504698,2.9673188784601554,3.007418267265509,2.93085414486486,3.085131905608266,3.1321850093712094,4.183388333484788,3.041368427138405
140,2.77,4.987475850698231,2.851475868876006,2.4866366320924205,2.9817796483509937,2.971995450061084,3.0739281360338664,2.9137006854467025,2.963125655966044,2.9915344768277485,3.0326386326269006,2.943457224164301,2.969306865406571,3.030875057202465,3.0375131479195323,2.9797624263687936,3.0715505756879162,2.9256426302994774,2.946891017140532,3.016714969814779,3.676997184500423,3.15010298356047,2.8516380755049653,2.851273544028469,3.090146584110073,2.989010006891114,2.9817360668944226,2.996590706171532,2.872905365884974,3.028038906647663,2.976108484599914,3.0165115517970946,2.939570082805554,3.094567517120103,3.141957552417659,4.198907174583997,3.050589398827688
141,2.76,4.958573349401922,2.8412347542247423,2.4716255276797274,2.966953965841858,2.9592686075757064,3.059646464276137,2.9014339786586083,2.9487170616192024,2.9781834842512938,3.0175365866896255,2.9293367284330496,2.9559222778057666,3.017034518058062,3.023609794063362,2.9665335216199042,3.057567100302429,2.9131826131551954,2.932788374912107,3.0030029652523718,3.6570364583367763,3.1353487950330075,2.8366532956657506,2.8399640155769976,3.075965263707797,2.975689422229302,2.9678836045219725,2.9824022116306654,2.861251837821054,3.0147129964332153,2.9629240753902764,3.002871624999716,2.9264961758945134,3.080414099852347,3.127298737847985,4.175628912935183,3.0367579412937635
142,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
143,2.88,5.305403364957608,2.9641281300399056,2.651758780632035,3.1448621559514778,3.1119907174002326,3.2310265253688897,3.0486344601157347,3.1216201937812933,3.138395395168752,3.1987611379369234,3.0987826772080598,3.1165373290154137,3.183120987790888,3.190450040337401,3.1252803786065746,3.225368804928272,3.062702818886576,3.1020200816532024,3.167547020001256,3.8965651723005212,3.312399057362555,3.0164706537363215,2.9756783569946528,3.2461411085351006,3.1355364381710347,3.1341131529913646,3.1526641461210545,3.001094174588088,3.174623919006591,3.121136985905921,3.1665507465682508,3.083383058826998,3.250255107065414,3.303204512684064,4.454968052720939,3.202735431700858
144,2.88,5.305403364957608,2.9641281300399056,2.651758780632035,3.1448621559514778,3.1119907174002326,3.2310265253688897,3.0486344601157347,3.1216201937812933,3.138395395168752,3.1987611379369234,3.0987826772080598,3.1165373290154137,3.183120987790888,3.190450040337401,3.1252803786065746,3.225368804928272,3.062702818886576,3.1020200816532024,3.167547020001256,3.8965651723005212,3.312399057362555,3.0164706537363215,2.9756783569946528,3.2461411085351006,3.1355364381710347,3.1341131529913646,3.1526641461210545,3.001094174588088,3.174623919006591,3.121136985905921,3.1665507465682508,3.083383058826998,3.250255107065414,3.303204512684064,4.454968052720939,3.202735431700858
145,2.87,5.276500863661302,2.9538870153886423,2.636747676219344,3.1300364734423427,3.0992638749148558,3.2167448536111607,3.036367753327641,3.1072115994344536,3.125044402592297,3.1836590919996492,3.08466218147681,3.10315274141461,3.1692804486464863,3.176546686481232,3.112051473857686,3.211385329542786,3.0502428017422947,3.087917439424779,3.1538350154388497,3.8766044461368767,3.2976448688350932,3.0014858738971086,2.964368828543182,3.2319597881328255,3.122215853509224,3.120260690618916,3.1384756515801895,2.9894406465241694,3.1612980087921434,3.1079525766962846,3.1529108197708733,3.070309151915958,3.2361016897976587,3.2885456981143917,4.431689791072127,3.188903974166934
146,2.86,5.247598362364994,2.9436459007373785,2.6217365718066508,3.115210790933208,3.086537032429478,3.2024631818534317,3.024101046539547,3.092803005087612,3.1116934100158424,3.168557046062374,3.0705416857455585,3.0897681538138055,3.1554399095020838,3.162643332625062,3.0988225691087967,3.1974018541572984,3.0377827845980128,3.0738147971963534,3.140123010876442,3.856643719973231,3.2828906803076303,2.9865010940578935,2.9530593000917102,3.21777846773055,3.1088952688474123,3.1064082282464662,3.1242871570393236,2.97778711846025,3.1479720985776947,3.094768167486647,3.139270892973495,3.057235245004917,3.2219482725299025,3.2738868835447184,4.408411529423313,3.1750725166330094
147,2.85,5.218695861068686,2.9334047860861148,2.6067254673939586,3.100385108424073,3.073810189944101,3.188181510095702,3.011834339751453,3.0783944107407706,3.0983424174393877,3.153455000125099,3.0564211900143077,3.076383566213002,3.1415993703576817,3.1487399787688917,3.085593664359907,3.1834183787718113,3.0253227674537313,3.059712154967929,3.126411006314035,3.836682993809585,3.268136491780168,2.971516314218679,2.9417497716402394,3.2035971473282747,3.0955746841856016,3.0925557658740166,3.1100986624984577,2.96613359039633,3.134646188363247,3.0815837582770103,3.1256309661761175,3.044161338093877,3.207794855262147,3.2592280689750446,4.3851332677745,3.1612410590990843
148,2.84,5.18979335977238,2.9231636714348515,2.5917143629812665,3.085559425914938,3.061083347458724,3.173899838337973,2.999567632963359,3.06398581639393,3.084991424862933,3.138352954187825,3.042300694283057,3.062998978612198,3.12775883121328,3.134836624912722,3.072364759611018,3.1694349033863247,3.0128627503094494,3.0456095127395044,3.1126990017516283,3.81672226764594,3.253382303252706,2.956531534379465,2.9304402431887677,3.189415826925999,3.0822540995237904,3.078703303501568,3.0959101679575918,2.9544800623324106,3.121320278148799,3.0683993490673727,3.1119910393787396,3.0310874311828364,3.193641437994392,3.2445692544053713,4.361855006125689,3.14740960156516
149,2.83,5.1608908584760735,2.912922556783588,2.5767032585685743,3.0707337434058033,3.048356504973347,3.1596181665802434,2.9873009261752657,3.0495772220470894,3.071640432286478,3.12325090825055,3.028180198551806,3.049614391011394,3.1139182920688775,3.1209332710565523,3.059135854862129,3.1554514280008386,3.000402733165168,3.03150687051108,3.0989869971892214,3.7967615414822955,3.238628114725244,2.9415467545402514,2.919130714737297,3.1752345065237244,3.0689335148619796,3.064850841129118,3.0817216734167268,2.942826534268491,3.107994367934351,3.055214939857736,3.098351112581362,3.0180135242717965,3.1794880207266365,3.229910439835699,4.338576744476875,3.133578144031236
150,2.94,5.478818372735451,3.0255748179474877,2.741825407108189,3.233816251006287,3.1883517723124957,3.316716555915267,3.122234700844298,3.208071759862339,3.2185013506274815,3.2893734135605732,3.1835056515955653,3.1968448546202373,3.2661642226573013,3.273870163474421,3.20465380709991,3.309269657241194,3.1374629217522667,3.1866359350237508,3.249819047375698,4.016329529282394,3.4009241885273287,3.1063793327716076,3.0435355277034803,3.3312290309487516,3.2154599461419,3.2172279272260607,3.23779511336625,3.071015342971606,3.2545793802932783,3.2002434411637437,3.248390307352518,3.16182650029324,3.3351756106719463,3.3911574001021045,4.594637622613818,3.285724176904405
151,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
152,2.9033333333333333,5.372842534648993,2.988024064226188,2.686784690928318,3.1794554151394596,3.1416866831994463,3.264350426136926,3.0772567759546208,3.155240247257256,3.1695477111804813,3.2339992451238992,3.131730500580979,3.1477680334172895,3.2154155791278267,3.2228911993351317,3.1561478230206506,3.2579969141610756,3.091776192223234,3.134926246852861,3.1995416973135393,3.9431402000156943,3.346825497259968,3.051435140027823,3.002067256714753,3.2792308561404098,3.1666178023819276,3.166435565193747,3.1857706333830755,3.028285740070568,3.2057177095069695,3.151900607395075,3.1983772424287995,3.113888841619426,3.2832797473568434,3.3374084133466355,4.509283996568171,3.235008832613349
153,2.896666666666667,5.353574200451456,2.981196654458679,2.6767772879865235,3.169571626800037,3.1332021215425288,3.2548293116317737,3.069078971429225,3.145634517692696,3.1606470494628445,3.22393121449905,3.1223168367601457,3.1388449750167546,3.2061885530315593,3.2136222967643526,3.1473285531880575,3.248674597237418,3.0834695141270467,3.1255244853672446,3.190400360938602,3.929833049239932,3.336989371574993,3.04144528680168,2.9945275710804387,3.2697766425388934,3.1577374126073865,3.157200590278781,3.176311637022499,3.0205167213612887,3.196833769364005,3.1431110012553174,3.189283957897215,3.1051729036787323,3.2738441358450068,3.327635870300188,4.493765155468964,3.2257878609240667
154,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
155,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
