Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Gas_50_100,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Nuclear_800_1000,Nuclear_ovr_1000,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_600_800,Gas_800_1000,Gas_ovr_1000,Nuclear_below_50,Nuclear_50_100,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_600_800,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200
8357,2572.2654520017,4748.33776124,6580.00461926415,15042.1488445842,2446.2405112084502,15819.808054922,12649.0713985272,17.5000570395,627.24812413438,1076.08329874896,11038.27440540495,41.0,7244.026637629389,15807.59041489764,159.90705045,4603.3494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8358,2504.3654519541697,4748.33776124,6529.19747937606,14709.90481668255,2430.1359873978,15819.808054922,12649.0713985272,17.5000570395,627.24812413438,1076.08329874896,11038.27440540495,41.0,7244.026637629389,15845.82541489764,159.90705045,4603.3494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8359,2504.3654519541697,4748.33776124,6478.390339487971,14776.157089233151,2430.1359873978,15819.808054922,12220.612367300699,17.5000570395,627.24812413438,1076.08329874896,11038.27440540495,41.0,7400.196637629389,15488.965414795679,159.90705045,4603.3494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8360,2504.3654519541697,4906.9584508,6478.390339487971,14785.683559754701,2501.0859873978,15819.808054922,12378.806998931099,17.5000570395,627.24812413438,1076.08329874896,11282.34240540495,41.0,7556.3666376293895,15593.41934548596,162.60705045,4603.3494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8361,2615.2687852037598,4610.46073603,6459.738672672091,15919.333559592751,2501.0859873978,15036.208842628599,11489.9069989311,17.5000570395,627.24812413438,1076.08329874896,11282.34240540495,53.3,7783.357916684629,15526.206240255,162.60705045,5492.2494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8362,2615.2687852037598,5070.46073603,6426.001807895041,15918.361859592751,2490.3167909895,15036.208842628599,11489.9069989311,17.5000570395,627.24812413438,1076.08329874896,11211.392405404951,53.3,7697.076148704669,15899.29934548596,159.90705045,5492.2494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8363,2628.9207322949896,4991.7868668,6426.001807895041,15908.70281372415,2522.2442909895003,15047.178703395999,11800.265954814,17.5000570395,627.24812413438,1076.08329874896,10998.54240540495,53.3,7562.3974331241,16194.66852410376,157.20705045,5492.2494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8364,2472.75073229499,4991.7868668,6426.001807895041,15908.70281372415,2572.9228623978,15715.078703395999,11754.0953279106,17.5000570395,627.24812413438,1108.98114759252,10998.54240540495,53.3,7562.3974331241,16500.54852410376,157.20705045,5492.2494851493,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8365,2472.75073229499,4991.7868668,6426.001807895041,15908.70281372415,2501.9728623978003,15662.0364016732,11754.0953279106,17.5000570395,627.24812413438,1108.98114759252,10856.642405404951,53.3,7540.906148704669,16286.32557316176,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8366,2472.75073229499,4988.63159041,6426.001807895041,15908.70281372415,2431.0228623978,15662.0364016732,11841.84704346,17.5000570395,627.24812413438,1108.98114759252,10714.74240540495,53.3,7559.5319285140195,16085.85524915892,157.20705045,5440.1371528643995,255.4533779837499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8367,2388.1210358336098,4988.63159041,6389.51779848426,14909.84192042805,2431.0228623978,15662.0364016732,12520.9924206711,17.5000570395,547.25861193164,1108.98114759252,10785.69240540495,53.3,7523.29358611236,16136.83524926088,157.20705045,5440.1371528643995,255.4533779837499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8368,2374.46908874238,4989.78736939,6389.51779848426,14804.485147272,2540.03810052795,14994.136401673199,12623.7190718493,21.600057039499998,635.1042369316399,1076.08329874896,10359.99240540495,41.0,7348.497806303009,16098.60024926088,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8369,2374.46908874238,4989.78736939,6725.247798484261,14642.535147433951,2469.0881005279502,14994.136401673199,12623.7190718493,21.600057039499998,642.5409036578,1076.08329874896,10218.09240540495,41.0,7348.497806303009,15825.30074026332,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8370,2374.46908874238,4985.54566086,6725.247798484261,14137.49963152965,2431.0228623978,14994.136401673199,12590.0486171961,21.600057039499998,642.5409036578,1076.08329874896,10218.09240540495,41.0,7036.157806303009,14917.62522264816,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,2391.44408887139,4984.38988188,7060.97779848426,14623.34963152965,2431.0228623978,14957.3712637644,12532.3353331224,21.600057039499998,642.5409036578,1076.08329874896,10218.09240540495,41.0,6879.987806303009,14930.42727457008,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8372,2391.44408887139,4991.47480648,7031.143865124781,14622.703025425051,2431.0228623978,14957.3712637644,12532.3353331224,21.600057039499998,642.5409036578,1076.08329874896,9937.13040540495,41.0,6879.987806303009,14311.375700094839,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8373,2340.5190887966996,4991.47480648,6900.5821984208105,14622.703025425051,2431.0228623978,14957.3712637644,12532.3353331224,21.600057039499998,642.5409036578,1088.68247484324,9937.13040540495,41.0,7036.157806303009,14095.17130745364,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8374,2340.5190887966996,4985.48787175,6900.5821984208105,14622.703025425051,2451.2942909895,15010.413565487199,12532.3353331224,21.600057039499998,642.5409036578,1141.98276102612,9795.230405404951,41.0,7192.327806303009,14095.17130745364,157.20705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8375,2340.5190887966996,4985.48787175,6900.5821984208105,14622.703025425051,2451.2942909895,15010.413565487199,12532.3353331224,21.600057039499998,642.5409036578,1141.98276102612,9795.230405404951,41.0,7052.1752422685195,13944.74241187848,159.90705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8376,2476.3190888917597,4992.21957914,6945.12237853272,15108.55302542505,2431.0228623978,15117.7546371066,12532.3353331224,17.5000570395,642.5409036578,1141.98276102612,9795.230405404951,41.0,7052.1752422685195,13638.86241187848,159.90705045,5440.1371528643995,186.47562614829994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8377,2476.3190888917597,5100.30322913,6989.662558644631,15108.55302542505,2431.0228623978,15785.6546371066,12532.3353331224,17.5000570395,642.5409036578,1141.98276102612,9795.230405404951,41.0,7208.3452422685195,14197.14767254344,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8378,2476.3190888917597,5103.77056584,6653.93255864463,15108.55302542505,2431.0228623978,15785.6546371066,12455.0547253491,17.5000570395,635.1042369316399,909.42046391004,9866.18040540495,41.0,7068.19267823403,14397.28739624232,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8379,2476.3190888917597,5103.77056584,6653.93255864463,14622.703025425051,2431.0228623978,15327.150147467999,12455.0547253491,17.5000570395,635.1042369316399,909.42046391004,9866.18040540495,41.0,7068.19267823403,14091.407396242319,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8380,2476.3190888917597,5101.42518017,6653.93255864463,14623.674725425051,2447.24000528535,15327.150147467999,11868.5543292969,17.5000570395,635.1042369316399,909.42046391004,9866.18040540495,41.0,7068.19267823403,13976.371070391,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8381,2476.3190888917597,5101.42518017,6609.392378532721,14584.583346170552,2447.24000528535,15274.1078457452,11868.5543292969,17.5000570395,635.1042369316399,909.42046391004,9866.18040540495,41.0,7068.19267823403,13157.47767058416,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8382,2459.34408876275,5126.33249726,6564.85219842081,14584.583346170552,2431.0228623978,15166.7667741258,11868.5543292969,17.5000570395,635.1042369316399,1205.07457770072,9866.18040540495,41.0,7068.19267823403,13089.59775368256,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8383,2547.6140887152196,5126.33249726,6564.85219842081,14584.583346170552,2431.0228623978,14853.5056445258,11868.5543292969,17.5000570395,635.1042369316399,1205.07457770072,9937.13040540495,41.0,7224.36267823403,13739.59275368256,149.10705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8384,2479.71408866769,5120.35712049,6564.85219842081,14584.583346170552,2431.0228623978,14853.5056445258,11636.6776815417,17.5000570395,635.1042369316399,1217.673753795,10020.75465543075,41.0,7224.36267823403,13739.59275368256,154.50705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8385,2323.5440886676897,5002.21565698,6564.85219842081,15070.43334617055,2431.0228623978,14853.5056445258,11636.6776815417,17.5000570395,635.1042369316399,1217.673753795,10020.75465543075,41.0,7068.19267823403,13433.71275368256,154.50705045,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8386,2323.5440886676897,5212.35712049,6564.85219842081,14430.977374072201,2451.2942909895,15813.417705272399,11636.6776815417,17.5000570395,712.525625,1217.673753795,9949.804655430751,41.0,7068.19267823403,13354.98992423568,151.80705045000002,5440.1371528643995,127.9887755950999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8387,2396.06856211569,4982.35712049,6564.85219842081,14402.146714411201,2451.2942909895,15656.6127457713,11636.6776815417,20.0836186821,712.525625,1217.673753795,10070.49279977235,41.0,7068.19267823403,13706.10694322064,151.80705045000002,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8388,2396.06856211569,4982.35712049,6564.85219842081,14402.146714411201,2431.0228623978,15066.6344126606,11636.6776815417,20.0836186821,712.525625,1217.673753795,9807.90465543075,41.0,6912.02267823403,14198.41275368256,151.80705045000002,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8389,2396.06856211569,5199.08536402,6650.0374222062,14259.3882943713,2431.0228623978,15066.6344126606,11636.6776815417,20.0836186821,712.525625,1217.673753795,9736.95465543075,41.0,7068.19267823403,13087.9074403086,151.80705045000002,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8390,2502.92171996111,5199.08536402,6637.0090938981,13773.538294371301,2240.9132470477502,14999.811017660599,11636.6776815417,20.0836186821,712.525625,1217.673753795,9736.95465543075,41.0,7692.872678234029,12879.83058086508,151.80705045000002,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8391,2502.92171996111,4993.91490937,6637.0090938981,13773.538294371301,2240.9132470477502,14774.622351914,11636.6776815417,17.5000570395,712.525625,1217.673753795,9736.95465543075,41.0,7552.720114199539,11831.8954214256,146.40705045,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8392,2502.92171996111,4963.65175156,6637.0090938981,13773.538294371301,2258.48181850335,14774.622351914,11636.6776815417,17.5000570395,712.525625,1217.673753795,9681.42856844955,41.0,6928.040114199539,11627.97542132364,146.40705045,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8393,2396.06856211569,4963.65175156,6637.0090938981,13774.509994371301,2187.53181850335,14774.622351914,11291.5753287051,17.5000570395,712.525625,1205.07457770072,9395.284296160951,41.0,6771.87011419954,11424.05542122168,146.40705045,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8394,2396.06856211569,4963.65175156,6637.0090938981,13912.182298058851,2169.96324704775,14774.622351914,9517.9914551838,17.5000570395,712.525625,1205.07457770072,9040.53429616095,36.9,6615.70011419954,11469.29244020664,146.40705045,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8395,2443.59442953157,4541.28811528,6637.0090938981,13912.182298058851,2130.0538720477502,14106.722351913999,8629.0914551838,17.5000570395,712.525625,1205.07457770072,8827.68429616095,41.0,6771.87011419954,11590.99799280288,149.10705045,5440.1371528643995,207.54786257239985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8396,2443.59442953157,4541.28811528,6637.0090938981,13912.182298058851,2130.0538720477502,14394.433120631,8629.0914551838,17.5000570395,712.525625,1205.07457770072,8721.25929616095,41.0,6771.87011419954,11753.87920016676,146.40705045,5440.1371528643995,802.4197119851498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8397,2443.59442953157,4528.03708641,6637.0090938981,13426.332298058851,2130.0538720477502,14394.433120631,9517.9914551838,17.5000570395,712.525625,1216.97379972048,8472.93429616095,36.9,6615.70011419954,12161.48694507492,146.40705045,5440.1371528643995,802.4197119851498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8398,2443.59442953157,4068.03708641,6301.279093898101,13426.332298058851,2098.52053874595,14460.037060471499,9517.9914551838,17.5000570395,712.525625,1216.97379972048,8543.88429616095,36.9,6655.191378533249,12511.96290564996,146.40705045,5440.1371528643995,802.4197119851498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,2443.59442953157,4076.72854376,6301.279093898101,13426.332298058851,2098.52053874595,14460.037060471499,10304.1648040056,17.5000570395,712.525625,1170.75160457268,8543.88429616095,36.9,6615.70011419954,11737.32169828608,149.10705045,5440.1371528643995,892.9864074390998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8400,2443.59442953157,4076.72854376,5965.5490938981,13636.13116178355,2059.10387204775,14634.969180627499,10304.1648040056,17.5000570395,712.525625,1170.75160457268,8543.88429616095,45.099999999999994,6615.70011419954,11841.66113503356,149.10705045,5440.1371528643995,892.9864074390998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,2443.59442953157,4076.72854376,6110.52341214096,13685.7595853898,2059.10387204775,14634.969180627499,10921.6291391022,20.606117647299996,712.525625,1170.75160457268,8401.98429616095,49.199999999999996,6830.867669789799,12804.7390043088,149.10705045,5440.1371528643995,813.4273204617998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8402,2443.59442953157,4076.72854376,6110.52341214096,13475.9607216651,2059.10387204775,15530.2026135331,10993.825721548199,20.606117647299996,712.525625,1172.85146710212,8401.98429616095,49.199999999999996,6830.867669789799,13127.6141314584,149.10705045,5440.1371528643995,813.4273204617998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8403,2443.59442953157,4076.72854376,6110.52341214096,13478.09632635435,2059.10387204775,14862.3026135331,10993.825721548199,20.606117647299996,712.525625,1172.85146710212,8401.98429616095,45.099999999999994,6830.867669789799,13089.65821912332,149.10705045,4869.0874752771,813.4273204617998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8404,2443.59442953157,4069.64361916,6110.52341214096,13626.164897898601,2075.6588720241,14657.7072750915,10921.6291391022,20.606117647299996,712.525625,1172.85146710212,8401.98429616095,45.099999999999994,6830.867669789799,12900.833665584,149.10705045,4869.0874752771,813.4273204617998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8405,2443.59442953157,4070.79939814,6110.52341214096,13626.164897898601,2075.6588720241,14657.7072750915,10032.729139102199,20.606117647299996,712.525625,1172.85146710212,8401.98429616095,45.099999999999994,6771.87011419954,12793.775665584,149.10705045,4869.0874752771,813.4273204617998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8406,2443.59442953157,4070.79939814,6110.52341214096,13626.164897898601,2059.10387204775,14779.437436704999,10032.729139102199,20.606117647299996,712.525625,1172.85146710212,8401.98429616095,45.099999999999994,6771.87011419954,12793.775665584,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8407,2443.59442953157,4069.64361916,6110.52341214096,13626.164897898601,2059.10387204775,14334.170769815699,10032.729139102199,20.606117647299996,712.525625,1430.9377171021201,8401.98429616095,45.099999999999994,6771.87011419954,13405.535665584,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8408,2443.59442953157,4069.64361916,6110.52341214096,13626.164897898601,2059.10387204775,14354.389438615699,9143.8291391022,20.606117647299996,712.525625,1577.02965730932,8401.98429616095,45.099999999999994,6830.867669789799,13661.61212706756,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8409,2443.59442953157,4069.64361916,6110.52341214096,13626.164897898601,2076.7850625093,14842.2880202423,9143.8291391022,20.606117647299996,712.525625,1577.02965730932,8543.88429616095,45.099999999999994,6830.867669789799,13803.82767572868,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8410,2443.59442953157,4058.0858302799998,5965.5490938981,13478.09632635435,2097.056491101,14843.6238202423,9455.6693490561,20.606117647299996,712.525625,1577.02965730932,8543.88429616095,45.099999999999994,6830.867669789799,13803.82767572868,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8411,2565.8144295858897,4058.0858302799998,5965.5490938981,13478.09632635435,2116.2017292075,14175.7238202423,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8614.83429616095,45.099999999999994,6830.867669789799,13803.82767572868,149.10705045,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8412,2565.8144295858897,4058.0858302799998,6301.279093898101,12992.24632635435,2078.24911015425,14175.7238202423,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8543.88429616095,45.099999999999994,6771.87011419954,14002.64967572868,151.80705045000002,4869.0874752771,1330.4387755950997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8413,2565.8144295858897,4058.0858302799998,6301.279093898101,12992.24632635435,2059.10387204775,14233.995077002199,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8309.82244050255,45.099999999999994,6771.87011419954,13390.88967572868,149.10705045,4869.0874752771,1327.1109627539497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8414,2565.8144295858897,4058.0858302799998,5965.5490938981,12992.24632635435,2059.10387204775,14212.4406082022,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8309.82244050255,45.099999999999994,6771.87011419954,12779.12967572868,149.10705045,4869.0874752771,1327.1109627539497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8415,2565.8144295858897,4058.0858302799998,5965.5490938981,12992.24632635435,2059.10387204775,14212.4406082022,10378.7578110732,20.606117647299996,712.525625,1577.02965730932,8238.87244050255,45.099999999999994,6743.03872936792,12513.72403574976,149.10705045,4869.0874752771,1327.1109627539497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8416,2565.8144295858897,4048.37728763,5965.5490938981,12992.24632635435,2075.4336339412503,14212.4406082022,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8167.922440502551,45.099999999999994,6743.03872936792,12511.70547551256,149.10705045,4869.0874752771,1327.1109627539497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8417,2565.8144295858897,4048.37728763,5965.5490938981,12992.24632635435,2075.4336339412503,14212.4406082022,9489.8578110732,20.606117647299996,712.525625,1577.02965730932,8096.97244050255,36.9,6593.275703722889,12511.70547551256,149.10705045,4869.0874752771,1318.2367927726498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
